topic0	topic1	topic2	topic3	topic4	topic5	topic6	topic7	news week
0.820370566032	0.0	0.0	0.0	0.0923499037986	0.0865525772344	0.0	0.0	6
0.683027810427	0.315830828322	0.0	0.0	0.0	0.0	0.0	0.0	6
0.0866707344335	0.0	0.0	0.0	0.0	0.0	0.241750711576	0.668524339589	6
0.0	0.0	0.0	0.0	0.562509212352	0.0	0.0	0.433558089339	6
0.0	0.0	0.997666773237	0.0	0.0	0.0	0.0	0.0	6
0.995806762752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
0.0	0.0	0.0	0.0	0.0	0.0	0.99387279172	0.0	6
0.0	0.0	0.0	0.448109558143	0.550159929881	0.0	0.0	0.0	6
0.0	0.0	0.272401710006	0.156516187897	0.34037150364	0.0	0.0	0.229800225578	6
0.126210605089	0.213555849956	0.0	0.0	0.316593822536	0.341742725985	0.0	0.0	6
0.0	0.0	0.0	0.145553907935	0.366324217052	0.0	0.486021855292	0.0	6
0.555858923017	0.0	0.0	0.0	0.0	0.244409187773	0.0	0.199242106702	6
0.598231776773	0.0641495139681	0.0	0.0	0.0	0.333418088411	0.0	0.0	6
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.995339198785	6
0.0	0.0	0.937728582391	0.0	0.0609710927154	0.0	0.0	0.0	6
0.582727643562	0.0	0.180517075151	0.0182558721786	0.0	0.0	0.217345386969	0.0	6
0.0	0.0	0.0	0.0	0.0	0.0	0.673187451542	0.321703876116	6
0.0	0.0	0.0	0.0	0.0531929284269	0.935835380627	0.0	0.0	6
0.0	0.219744052674	0.0	0.0	0.0	0.580958323368	0.0	0.192017812071	6
0.0	0.0	0.0	0.0	0.0	0.0705302321957	0.925024679391	0.0	6
0.0	0.149882231897	0.0	0.0	0.401039288783	0.371933898431	0.0	0.0743313578603	6
0.0	0.0	0.0	0.0	0.0	0.897534473714	0.0993482740843	0.0	6
0.0	0.0	0.0306354133851	0.0	0.0	0.0270326957596	0.0	0.939996138393	6
0.0	0.0	0.0	0.0	0.0	0.0	0.99536416275	0.0	6
0.0	0.0	0.0	0.0	0.0	0.0	0.990535403603	0.0	6
0.0164359606009	0.0478471316917	0.0	0.0	0.602131187661	0.0	0.321303999823	0.0	6
0.0	0.0	0.0	0.0	0.0	0.233264808236	0.765150590882	0.0	6
0.0	0.0	0.957605333893	0.0	0.0388845535822	0.0	0.0	0.0	6
0.0	0.0	0.916144396358	0.0806046226826	0.0	0.0	0.0	0.0	6
0.304549009388	0.0	0.0	0.20738162641	0.0	0.188912665703	0.0	0.296998080072	6
0.0	0.0	0.0	0.0	0.0	0.067784862618	0.930105238423	0.0	6
0.0	0.0	0.0	0.0289408181735	0.0	0.0	0.96545433522	0.0	6
0.0	0.0	0.247878389302	0.554772765742	0.19314190031	0.0	0.0	0.0	6
0.115304499126	0.0	0.0394000132773	0.306750963134	0.286258991084	0.0	0.0	0.251802213839	6
0.0555142820724	0.0	0.0	0.0	0.0	0.0327191599737	0.0	0.907024162057	6
0.0	0.0	0.38310753634	0.0	0.289873629993	0.293345271636	0.0329875421851	0.0	6
0.0	0.612603329269	0.0	0.385709129778	0.0	0.0	0.0	0.0	6
0.0331237541673	0.0	0.0	0.0	0.195239861241	0.560328389093	0.0680415889174	0.1427786722	6
0.0	0.0	0.835179687692	0.0	0.0	0.0	0.0	0.158511933709	6
0.0	0.0474389246765	0.948968042376	0.0	0.0	0.0	0.0	0.0	6
0.0	0.0	0.389595186486	0.608585376993	0.0	0.0	0.0	0.0	6
0.385590375036	0.0	0.0	0.472602654088	0.140773375046	0.0	0.0	0.0	6
0.0	0.0	0.0	0.0	0.0	0.844102894633	0.147358625861	0.0	6
0.0	0.0	0.81343110928	0.18571341043	0.0	0.0	0.0	0.0	7
0.995663525595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.693139877326	0.0	0.0	0.0	0.305886077191	7
0.81287645281	0.0	0.0	0.0	0.0	0.184953286614	0.0	0.0	7
0.613551273543	0.0725904191501	0.0	0.0552195387316	0.0	0.0	0.258523373846	0.0	7
0.0	0.0	0.0	0.166947804511	0.0	0.0	0.0221638142668	0.810109095743	7
0.0	0.0	0.165230829194	0.0	0.0	0.464800355437	0.369273269206	0.0	7
0.0	0.581837054635	0.275029885926	0.141917812079	0.0	0.0	0.0	0.0	7
0.0	0.0	0.957717602747	0.041417250455	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.997453237615	0.0	0.0	7
0.0	0.0	0.0	0.0	0.995574644735	0.0	0.0	0.0	7
0.0	0.0	0.0266228778746	0.0	0.0518427301389	0.0	0.0	0.919741415613	7
0.0	0.0	0.635282596929	0.102782208355	0.22422316547	0.0	0.0242283233175	0.0128191132851	7
0.0	0.0	0.0	0.0	0.0	0.997566479165	0.0	0.0	7
0.0	0.0891302882602	0.0	0.0215028204716	0.042871465591	0.018538236244	0.826832391105	0.0	7
0.0984766617312	0.0	0.200851021443	0.697324802611	0.0	0.0	0.0	0.0	7
0.190947144303	0.0	0.48922370424	0.318203406952	0.0	0.0	0.0	0.0	7
0.0	0.0	0.321183992275	0.675776093057	0.0	0.0	0.0	0.0	7
0.0548654993504	0.038384641282	0.0	0.0	0.759523678859	0.144684237507	0.0	0.0	7
0.86731414278	0.0	0.0	0.0	0.0	0.130840099992	0.0	0.0	7
0.0	0.0	0.591252276035	0.0280382799292	0.0	0.378034682694	0.0	0.0	7
0.04891707566	0.0	0.0	0.0	0.0	0.944663228888	0.0	0.0	7
0.0	0.0	0.012367233639	0.603551232468	0.362745647832	0.0192576761613	0.0	0.0	7
0.0	0.0	0.0	0.662999911068	0.0345724292352	0.0	0.301580846629	0.0	7
0.0	0.214464081121	0.0	0.477383004306	0.0	0.0	0.304806212942	0.0	7
0.0	0.0	0.0	0.920721786667	0.0	0.0739131553069	0.0	0.0	7
0.0	0.0	0.955487140128	0.0	0.0417520284965	0.0	0.0	0.0	7
0.0	0.0	0.0	0.591067508426	0.0	0.0	0.0	0.407806567586	7
0.0	0.0	0.161804773097	0.0	0.0	0.420995041414	0.41328795719	0.0	7
0.0	0.0	0.0167314618711	0.726490752547	0.0	0.0	0.0	0.255451727528	7
0.0796311128018	0.0	0.137045604249	0.317620021346	0.222085226877	0.0	0.0	0.24267687353	7
0.0	0.0	0.0	0.0	0.063600829843	0.185213801155	0.0	0.74902685922	7
0.0	0.09756942679	0.156617224534	0.0148875736748	0.328423660647	0.326599348867	0.0	0.0745568589864	7
0.6262850033	0.369297283942	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.102323998037	0.826606157824	0.0681586600616	0.0	7
0.150738378768	0.0	0.0	0.0	0.0	0.846245925807	0.0	0.0	7
0.0	0.284095297935	0.0	0.275646467757	0.0	0.0	0.421528323852	0.0180135419427	7
0.0	0.0	0.871813373817	0.0654421786817	0.0	0.0	0.0608707531311	0.0	7
0.0	0.0	0.194058365426	0.0	0.0	0.804681354567	0.0	0.0	7
0.0	0.0	0.714253517132	0.0	0.283490981692	0.0	0.0	0.0	7
0.819701838855	0.0	0.0	0.0	0.0	0.177464217284	0.0	0.0	7
0.0	0.0	0.0362661018011	0.0	0.126303393518	0.835954206651	0.0	0.0	7
0.0	0.0	0.0659834546086	0.164773608137	0.0	0.0	0.768085710785	0.0	7
0.0	0.0	0.431191394597	0.564416581484	0.0	0.0	0.0	0.0	7
0.490882820992	0.0124062572292	0.0	0.492394018786	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.939626489877	0.0	0.0	0.0	0.0578440960084	7
0.0	0.0	0.419037098522	0.299955083815	0.280581584061	0.0	0.0	0.0	7
0.0	0.0	0.104934130358	0.0	0.273716737982	0.0	0.618941829775	0.0	7
0.0	0.0	0.860264183062	0.0389971770528	0.0977002420505	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.547090657924	0.441530096222	0.0	7
0.0	0.0	0.0136423633378	0.0	0.110025283809	0.0	0.0132129289566	0.861914670213	7
0.0	0.0	0.0	0.0	0.385944168806	0.0	0.609241332186	0.0	7
0.0	0.0418881474367	0.288231740319	0.0	0.0	0.128087238582	0.540701764314	0.0	7
0.0	0.0	0.0	0.0	0.0	0.0	0.997368854859	0.0	7
0.0	0.0	0.411136071436	0.339092439661	0.156939207042	0.0	0.0470464031165	0.0452700393532	7
0.0	0.0	0.0	0.0	0.797539808126	0.0	0.0	0.201484721437	7
0.0	0.0	0.875922740613	0.0	0.0	0.0	0.0490308051797	0.0727281468318	7
0.0	0.0	0.255466665997	0.0	0.495221818733	0.0	0.0	0.247985294683	7
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998717287447	7
0.786817334044	0.0	0.0	0.0	0.208143164375	0.0	0.0	0.0	7
0.992758758101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.706228065786	0.0	0.291562999176	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.425392402739	0.0	0.569261524364	0.0	7
0.0	0.0	0.0	0.995924932739	0.0	0.0	0.0	0.0	7
0.0	0.0	0.713222733796	0.284954130502	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.215217393061	0.0	0.0	0.780089182326	0.0	7
0.0	0.0	0.0114937410142	0.529097696748	0.457684386495	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.0	0.997803824732	0.0	7
0.0	0.0	0.0	0.0	0.951385125487	0.0	0.0466278366616	0.0	7
0.0	0.183012918445	0.598362103824	0.0	0.147249536936	0.0	0.0	0.0694932718483	7
0.26686372461	0.029757116341	0.0848183509665	0.472752821794	0.0	0.0	0.0	0.145347690177	7
0.0	0.0	0.0	0.0	0.10536471048	0.0	0.0	0.891006573717	7
0.616683146434	0.0699933609397	0.0	0.0597699235324	0.0	0.0	0.253439825726	0.0	7
0.0	0.0	0.0	0.0	0.0230222885474	0.0	0.0	0.974570384896	7
0.0	0.0	0.0240138469737	0.972921068054	0.0	0.0	0.0	0.0	7
0.0	0.0	0.197726687298	0.0564024121012	0.734542069749	0.0	0.0	0.0	7
0.0	0.0	0.975537262279	0.0213335505664	0.0	0.0	0.0	0.0	7
0.0	0.0	0.255797532567	0.742138937181	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.722723064602	0.0	0.274944394152	0.0	7
0.0	0.314101185636	0.0	0.668917538791	0.0146633067784	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.196073059577	0.0	0.607742177301	0.194084154504	7
0.0938825839632	0.0	0.0	0.0	0.0	0.189444712061	0.496146236543	0.218875161618	7
0.0	0.0	0.0	0.99346139936	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.141639275211	0.0	0.0	0.853419844872	0.0	7
0.0	0.0117017012448	0.114438939675	0.675589933578	0.196643573085	0.0	0.0	0.0	7
0.245757735806	0.0	0.0	0.0	0.0	0.751530992504	0.0	0.0	7
0.0	0.0	0.953877865998	0.0	0.0430318590546	0.0	0.0	0.0	7
0.0	0.708158762882	0.0	0.0	0.0	0.287449804053	0.0	0.0	7
0.0	0.010134954352	0.925606632506	0.0	0.0	0.0	0.0245609524549	0.038386773461	7
0.301411809772	0.35941021521	0.0	0.0	0.146939080523	0.191278023276	0.0	0.0	7
0.0	0.22592701663	0.0	0.034875041985	0.224744015716	0.0877742089365	0.425678241434	0.0	7
0.0	0.0216640941953	0.555026992136	0.229841247656	0.191291247014	0.0	0.0	0.0	7
0.0	0.944732699635	0.0	0.0	0.0	0.0517747041055	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.0	0.61423409726	0.383835282495	7
0.142606790447	0.115983276854	0.0	0.0848418957155	0.0	0.0	0.651517771151	0.0	7
0.392620665553	0.605298955652	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0378156741158	0.0	0.0	0.0	0.0	0.960956919405	0.0	0.0	7
0.0	0.0	0.0	0.987697064003	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.998652226077	0.0	0.0	0.0	7
0.0	0.0	0.0132036938558	0.0	0.0	0.986098186281	0.0	0.0	7
0.901741489783	0.0	0.0	0.0	0.0	0.0958437800945	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.710378836575	0.0	0.284985549368	7
0.0	0.0	0.0	0.98325250395	0.0156077926745	0.0	0.0	0.0	7
0.0156708830017	0.0	0.458906938339	0.0	0.0	0.0	0.523697995346	0.0	7
0.0	0.791517480449	0.0	0.12393322559	0.0	0.0	0.0817042736742	0.0	7
0.0	0.0	0.0	0.0	0.0	0.996053622415	0.0	0.0	7
0.996730669788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.802387748033	0.0653257979663	0.0	0.0	0.130477643872	0.0	7
0.0	0.0	0.0	0.76379746885	0.234856757539	0.0	0.0	0.0	7
0.0	0.0	0.113421223701	0.0423752439286	0.0	0.0	0.841841942636	0.0	7
0.0378358434561	0.0	0.812294713347	0.0	0.144330845413	0.0	0.0	0.0	7
0.0	0.183332235248	0.0	0.0501371795231	0.0492521016044	0.0	0.716450819357	0.0	7
0.0	0.991150726277	0.0	0.0	0.0	0.0	0.0	0.0	7
0.945497378767	0.0	0.0	0.0	0.0	0.0504216154126	0.0	0.0	7
0.0	0.0	0.0	0.149438485885	0.0	0.0	0.0	0.846915346599	7
0.0	0.0	0.996105585144	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.141924687184	0.0	0.853197732256	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.512122271751	0.14062683796	0.0	0.340514478583	7
0.0	0.0	0.0494032798502	0.79382567121	0.0	0.0	0.0123183249293	0.142548556058	7
0.996893038007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.257689119713	0.0	0.0	0.0	0.0	0.738358032835	7
0.0	0.0	0.0	0.995104458315	0.0	0.0	0.0	0.0	7
0.0	0.617639161735	0.0	0.0	0.0	0.375275908077	0.0	0.0	7
0.99676703072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.996052758553	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.993208142118	7
0.151479378073	0.0372142016215	0.539231330961	0.196055599984	0.0	0.0666072275181	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.684603043818	0.0	0.31112991583	7
0.0	0.0241757687193	0.0	0.0	0.0	0.0	0.97094766199	0.0	7
0.0	0.0	0.226109370027	0.0777537422179	0.0	0.694840738558	0.0	0.0	7
0.0	0.0444309540734	0.0	0.100029423788	0.0174248053625	0.0	0.268371460856	0.569463051346	7
0.243286119059	0.0283242292701	0.0	0.0	0.0243411204362	0.495661856133	0.058685411882	0.149195406172	7
0.0	0.0	0.0	0.0	0.995338950607	0.0	0.0	0.0	7
0.0326600902494	0.0	0.0	0.0	0.453897643855	0.511948357614	0.0	0.0	7
0.0	0.0	0.0	0.430983073672	0.310495782326	0.255023478497	0.0	0.0	7
0.237856944005	0.0	0.0	0.734752697141	0.0	0.0	0.0262724926098	0.0	7
0.0	0.058081623037	0.0	0.0	0.0	0.0	0.867254663127	0.0706131240103	7
0.0	0.0	0.106710836229	0.33237061155	0.558343138798	0.0	0.0	0.0	7
0.0	0.984125669073	0.0	0.0	0.0	0.0	0.0139872877166	0.0	7
0.0407240106535	0.0	0.20220167094	0.0	0.0	0.755217247983	0.0	0.0	7
0.0	0.995263685167	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.279159295628	0.241307076064	0.0	0.477607837735	0.0	0.0	7
0.0	0.0	0.0	0.0473694326129	0.0	0.0	0.0	0.950290608612	7
0.0	0.0	0.0	0.0	0.0	0.0	0.99779936581	0.0	7
0.0	0.0	0.510414480921	0.486783069718	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.995745445301	0.0	0.0	7
0.186276561942	0.0	0.107383650876	0.0	0.0	0.701561648884	0.0	0.0	7
0.0	0.0	0.0	0.657147934001	0.0	0.0	0.33812880748	0.0	7
0.0	0.0	0.472909632759	0.0	0.525676182049	0.0	0.0	0.0	7
0.0	0.0	0.774974821437	0.0	0.0	0.0	0.219248099005	0.0	7
0.0	0.0302301370899	0.0	0.915082400095	0.0	0.0	0.0358151894628	0.0183332717183	7
0.711058163457	0.278983073181	0.0	0.0	0.0	0.0	0.0	0.0	7
0.610469360948	0.0	0.0	0.0	0.0	0.387759486958	0.0	0.0	7
0.0	0.0	0.0	0.0	0.944653037949	0.0532833824948	0.0	0.0	7
0.0	0.494506816941	0.0	0.475162917846	0.0	0.0	0.0	0.0291516350593	7
0.973175466664	0.0	0.0	0.0	0.0	0.0259825504236	0.0	0.0	7
0.0781128644125	0.0	0.0	0.0	0.0	0.865451286451	0.0557560707084	0.0	7
0.0	0.0345447711337	0.829897317837	0.0668446805339	0.0	0.0115938372121	0.0	0.0560014259405	7
0.967149398666	0.0	0.0	0.0	0.0	0.0319990317533	0.0	0.0	7
0.0	0.0	0.0	0.29297951044	0.247628244172	0.0	0.110389571536	0.346651898974	7
0.0	0.11391956836	0.0	0.0	0.0	0.0	0.722202334548	0.161756622079	7
0.0	0.0	0.77068359124	0.172070549162	0.0238660460669	0.0	0.0314164875047	0.0	7
0.0	0.0	0.0	0.825541984614	0.172073812355	0.0	0.0	0.0	7
0.484828593889	0.0	0.0	0.0	0.231303423709	0.221309628142	0.0	0.0618789150346	7
0.0	0.0	0.0	0.0	0.357846539403	0.639422181925	0.0	0.0	7
0.0	0.0	0.0	0.588013395782	0.0	0.0	0.0	0.403250931538	7
0.0	0.0	0.0	0.455340824352	0.0	0.542836242162	0.0	0.0	7
0.0	0.0	0.134029737828	0.864049552469	0.0	0.0	0.0	0.0	7
0.45795579349	0.0	0.0	0.0	0.0	0.541066332647	0.0	0.0	7
0.0	0.0	0.213344332891	0.0	0.783096474026	0.0	0.0	0.0	7
0.0	0.498958431011	0.0	0.49462259649	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.992759835524	0.0	0.0	7
0.0	0.0	0.0	0.145658824178	0.0	0.0	0.0	0.850677230243	7
0.0	0.268375227307	0.0	0.0	0.0	0.0	0.729502959333	0.0	7
0.984349924232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.337512790243	0.0	0.0	0.654323620707	7
0.0	0.0	0.0	0.0	0.995787702737	0.0	0.0	0.0	7
0.0	0.649629718943	0.0	0.0	0.200814762875	0.145714809896	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0744747208468	0.0	0.0	0.918208256636	7
0.0	0.0	0.0	0.955522585783	0.0	0.0	0.0	0.0416645718066	7
0.847702864801	0.149193845985	0.0	0.0	0.0	0.0	0.0	0.0	7
0.735223994042	0.0	0.0	0.0	0.0	0.25469510264	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.99481599156	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.0	0.992820661998	0.0	7
0.0	0.0	0.523447615168	0.473572928185	0.0	0.0	0.0	0.0	7
0.996848588372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
0.182803218868	0.0228413225456	0.0	0.0	0.611604550915	0.176494418857	0.0	0.0	7
0.0	0.0	0.304990020148	0.0	0.689948835096	0.0	0.0	0.0	7
0.0	0.881110455279	0.0	0.0	0.0	0.0	0.117039876598	0.0	7
0.0	0.0	0.124074432748	0.0	0.396160061926	0.43283836712	0.0449321229078	0.0	7
0.714515909301	0.0	0.0	0.0	0.0763177484918	0.207750629631	0.0	0.0	7
0.655210381988	0.324541724306	0.0	0.0	0.0	0.01740284067	0.0	0.0	7
0.0	0.0	0.584446447505	0.413774529389	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.41833781645	0.0	0.577963007781	7
0.0	0.0747707142739	0.0139173383809	0.90218078748	0.0	0.0	0.0	0.0	7
0.0	0.0	0.0	0.0	0.0	0.995185617532	0.0	0.0	8
0.0	0.544950202489	0.196769961378	0.256234393683	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0	0.993311524745	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0138626091805	0.984653131915	0.0	0.0	0.0	0.0	8
0.996467708318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.109844504428	0.0	0.888777171075	8
0.0	0.0	0.0	0.994846328895	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.995310135889	0.0	0.0	8
0.0	0.0	0.0	0.4620344652	0.0	0.0	0.536350479754	0.0	8
0.0	0.0	0.0	0.390340143701	0.195284995489	0.0	0.406246319734	0.0	8
0.0	0.0	0.0	0.635694701788	0.0	0.0	0.36071353229	0.0	8
0.0	0.589567620302	0.0	0.353615056804	0.0349432672753	0.0	0.0	0.0210462449525	8
0.711825685832	0.0	0.0	0.0	0.0	0.0926124770732	0.0	0.194761511485	8
0.0	0.0	0.196425878678	0.0	0.0	0.0	0.606072227998	0.191758081873	8
0.0	0.0	0.0123039870134	0.0	0.0	0.986522589041	0.0	0.0	8
0.0	0.166421924173	0.0	0.446556808007	0.0	0.0	0.379774732241	0.0	8
0.105627790553	0.0	0.04518160265	0.73872604586	0.0	0.0	0.110029862426	0.0	8
0.205947579562	0.742871772052	0.0	0.0	0.0	0.0498713003165	0.0	0.0	8
0.0	0.0	0.0	0.835321293904	0.0587529449784	0.0	0.104916115658	0.0	8
0.0	0.170014605741	0.0	0.0	0.0682966575332	0.0	0.320802482552	0.439483920715	8
0.0	0.0	0.413429138002	0.0	0.585161722525	0.0	0.0	0.0	8
0.0	0.0	0.143267223854	0.152180689019	0.0	0.474919652558	0.229190024783	0.0	8
0.0	0.0	0.0	0.0	0.0	0.0	0.996376404522	0.0	8
0.0	0.0	0.774306392788	0.0	0.223510714842	0.0	0.0	0.0	8
0.0	0.0	0.995020797027	0.0	0.0	0.0	0.0	0.0	8
0.0	0.170080452169	0.0	0.0	0.551665911222	0.270605986561	0.0	0.0	8
0.0	0.0	0.0	0.634599732466	0.0	0.0	0.0314228614317	0.331918754262	8
0.0	0.0	0.0	0.0	0.0	0.996017171141	0.0	0.0	8
0.0	0.0	0.0	0.0571452573709	0.0	0.0	0.0	0.938274674467	8
0.0	0.0587924905908	0.0	0.938792075999	0.0	0.0	0.0	0.0	8
0.0	0.0436858052022	0.17012291106	0.0	0.0	0.559998628095	0.222809947296	0.0	8
0.0	0.0	0.0	0.0	0.0	0.996239204331	0.0	0.0	8
0.0452035979211	0.277393309069	0.0	0.676285457026	0.0	0.0	0.0	0.0	8
0.0	0.710065699431	0.0	0.0421463361848	0.0	0.0	0.224186992992	0.0230147823322	8
0.0	0.0	0.996522779975	0.0	0.0	0.0	0.0	0.0	8
0.0	0.23909063822	0.0	0.0	0.0	0.220136481846	0.534577199599	0.0	8
0.0	0.0662827996956	0.0	0.0	0.0849346616509	0.846814294939	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.0	0.292006477705	0.705348436567	8
0.0	0.0	0.0	0.522374302077	0.0251824022268	0.0	0.0	0.450699260331	8
0.0	0.0	0.963111346632	0.0	0.0351130576504	0.0	0.0	0.0	8
0.0	0.0302602445271	0.214408077201	0.0	0.459061990188	0.294023939254	0.0	0.0	8
0.266697727431	0.0	0.139833840768	0.0	0.0	0.565749080192	0.0259685334579	0.0	8
0.0	0.789412635158	0.0	0.0	0.0	0.0	0.0	0.208844835647	8
0.0	0.436992400985	0.0	0.0192835949252	0.0	0.0	0.542233866216	0.0	8
0.0	0.0606085125866	0.0	0.0	0.0	0.246314945907	0.691809693568	0.0	8
0.0	0.0	0.527719569295	0.0	0.469873293864	0.0	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.19045123943	0.804996896984	0.0	8
0.0	0.492911595835	0.470634458097	0.0	0.0	0.0	0.0	0.0358158147789	8
0.0	0.0	0.920068182267	0.0768289578822	0.0	0.0	0.0	0.0	8
0.0	0.203598384117	0.79417283725	0.0	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0	0.0	0.835774283656	0.162474966799	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0306027598663	0.966131047444	0.0	0.0	8
0.0	0.0	0.0	0.0	0.38672126313	0.0	0.606193802659	0.0	8
0.0	0.0	0.0	0.0	0.0	0.0	0.993697867922	0.0	8
0.0	0.0	0.0745195092294	0.612065660316	0.021425806164	0.0	0.291388634531	0.0	8
0.0	0.0	0.526289718265	0.0	0.4713031452	0.0	0.0	0.0	8
0.444871916415	0.0	0.0	0.0	0.0	0.552147234881	0.0	0.0	8
0.987162949389	0.0	0.0	0.0	0.0	0.0113502670757	0.0	0.0	8
0.178603118819	0.0	0.0	0.0	0.0	0.818541215368	0.0	0.0	8
0.0	0.0	0.0	0.0	0.410294416077	0.585751640995	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.997846797444	8
0.0	0.218782141546	0.0	0.0	0.0	0.0	0.77092980612	0.0	8
0.0	0.0	0.186021351448	0.0	0.0	0.81320860354	0.0	0.0	8
0.369130682497	0.0	0.15135983162	0.411016115648	0.054861868977	0.0	0.0	0.0134691481224	8
0.0	0.0	0.0	0.396862663657	0.0	0.591214474595	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.997474750197	8
0.0	0.0	0.0505038496092	0.0	0.0	0.944554705088	0.0	0.0	8
0.0	0.014644550634	0.46665821853	0.200542119608	0.316077321908	0.0	0.0	0.0	8
0.0	0.430912760141	0.0	0.0	0.0	0.0	0.565657709792	0.0	8
0.0	0.0	0.0	0.0	0.762749189272	0.0	0.22512363292	0.0	8
0.0	0.0	0.0	0.0	0.0	0.995049711072	0.0	0.0	8
0.0	0.0	0.0	0.0872543665464	0.0	0.0	0.912113985264	0.0	8
0.0	0.596404869908	0.397230575755	0.0	0.0	0.0	0.0	0.0	8
0.336228604696	0.0	0.0	0.0	0.408334948038	0.0	0.253028902147	0.0	8
0.0	0.0	0.516770010563	0.0	0.479214998152	0.0	0.0	0.0	8
0.0	0.419236766189	0.0	0.0	0.0	0.0607318568829	0.0	0.515395263481	8
0.0	0.0	0.151175269296	0.0	0.0	0.847461664593	0.0	0.0	8
0.0	0.0	0.994274865249	0.0	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0	0.303943271257	0.692357113798	0.0	0.0	0.0	8
0.0	0.528042147413	0.0	0.470383191627	0.0	0.0	0.0	0.0	8
0.0	0.0	0.922026696953	0.0746798800355	0.0	0.0	0.0	0.0	8
0.0	0.0	0.0	0.0	0.0	0.957101860302	0.0	0.0404195418531	8
0.0	0.0	0.0	0.68156536834	0.0497750204014	0.046778286121	0.220686200468	0.0	8
0.0	0.0	0.0	0.503498728974	0.0	0.0	0.0854495269128	0.409137864595	8
0.0279792787088	0.0	0.855894563063	0.113727605005	0.0	0.0	0.0	0.0	8
0.0967331502166	0.168053767098	0.0	0.0	0.0	0.734331598249	0.0	0.0	8
0.0	0.294282001161	0.0	0.0	0.0144644052189	0.0	0.689246789141	0.0	8
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.981359963072	8
0.0	0.0	0.215040312646	0.0	0.0	0.782439886374	0.0	0.0	8
0.0	0.0	0.0931807702147	0.0	0.791211494865	0.0	0.0	0.11448394733	8
0.0	0.819999539625	0.0	0.0	0.0	0.178627687762	0.0	0.0	8
0.0	0.362030391135	0.0730701288549	0.563165960963	0.0	0.0	0.0	0.0	8
0.0173148181739	0.975979264694	0.0	0.0	0.0	0.0	0.0	0.0	8
0.0	0.0	0.29423405822	0.513510868148	0.0	0.0	0.0	0.1808887323	8
0.0	0.0	0.0	0.0	0.0	0.660367665717	0.0	0.337128423212	8
